author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.7.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.7 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.7 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.1.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.1 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.1 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.2.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.2 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.2 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.3.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.3 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.3 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.4.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.4 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.4 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.5.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.5 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.5 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.6.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.6 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.6 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.7.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.7 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""18.7 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 18.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 18_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,18.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 18_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/18.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 26.1.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.1 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.1 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/26.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 26.2.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.2 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.2 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/26.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 26.3.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.3 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""26.3 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/26.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 26.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 26_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,26.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 26_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/26.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2021-09-29,iPhone OS 3.x,iOS,iOS 3,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS 3""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,3""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2021-09-29,iPhone OS 4.x,iOS,iOS 4,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS 4""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,4""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 5.1.1,iOS,iOS 5,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 5_1_1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 5.1.2,iOS,iOS 5,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 5_1_2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 5.1.3,iOS,iOS 5,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 5_1_3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 5.1.x,iOS,iOS 5,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 5_1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 5.x,iOS,iOS 5,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS 5""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,5""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 6.0.x,iOS,iOS 6,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS 6_0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2020-05-13,iPhone OS 6.x,iOS,iOS 6,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS 6""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,6""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU OS 6""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS/6.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS; 6.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/6.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 7.0.1,iOS,iOS 7,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 7_0_1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 7.0.2,iOS,iOS 7,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 7_0_2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 7.0.x,iOS,iOS 7,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 7_0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 7.x,iOS,iOS 7,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2020-05-13,iPhone OS 8.1.1,iOS,iOS 8,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 8_1_1""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 8.1.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2020-05-13,iPhone OS 8.1.2,iOS,iOS 8,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 8_1_2""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 8.1.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2020-05-13,iPhone OS 8.1.3,iOS,iOS 8,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 8_1_3""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 8.1.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 8.1.x,iOS,iOS 8,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 8_1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 8.x,iOS,iOS 8,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 8""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 9.1.x,iOS,iOS 9,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 9_1""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,9.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 9.3.1,iOS,iOS 9,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 9_3_1""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,9.3.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2019-02-10,iPhone OS 9.3.2,iOS,iOS 9,http://www.apple.com,"Apple, Inc.","[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 9_3_2""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,9.3.2""}]"
